date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-11-17,29,21,0.0,8.7,7,56,09:50 PM,11:02 AM,06:47 AM,05:36 PM,9,25,25,24,22,4,40,0.0,1016,29,10,227,14,Jaipur
2019-11-18,27,19,0.0,8.7,6,48,10:52 PM,11:55 AM,06:48 AM,05:35 PM,7,22,22,23,21,7,38,0.0,1016,27,10,316,13,Jaipur
2019-11-19,28,20,0.0,8.7,7,41,11:56 PM,12:43 PM,06:49 AM,05:35 PM,7,24,24,24,11,1,34,0.0,1014,28,10,298,7,Jaipur
2019-11-20,27,20,0.0,8.7,6,33,No moonrise,01:28 PM,06:50 AM,05:35 PM,6,24,24,23,13,4,34,0.0,1014,27,10,137,7,Jaipur
2019-11-21,28,20,0.0,8.7,6,26,12:59 AM,02:09 PM,06:50 AM,05:34 PM,8,23,23,23,15,5,37,0.0,1015,28,10,119,9,Jaipur
2019-11-22,27,20,0.0,8.7,6,18,02:03 AM,02:48 PM,06:51 AM,05:34 PM,9,24,24,23,12,7,40,0.0,1016,27,10,141,7,Jaipur
2019-11-23,28,20,0.0,8.7,7,10,03:06 AM,03:27 PM,06:52 AM,05:34 PM,11,25,25,24,9,12,45,0.0,1016,28,10,172,5,Jaipur
2019-11-24,28,20,0.0,8.7,6,3,04:09 AM,04:06 PM,06:53 AM,05:34 PM,12,24,24,23,12,14,48,0.0,1016,28,10,107,7,Jaipur
2019-11-25,28,19,0.0,8.7,6,0,05:14 AM,04:47 PM,06:54 AM,05:34 PM,12,24,24,23,17,24,50,0.3,1015,28,10,100,10,Jaipur
2019-11-26,28,20,0.0,8.7,6,0,06:18 AM,05:32 PM,06:54 AM,05:33 PM,10,23,23,23,21,16,46,0.1,1015,28,10,106,13,Jaipur
2019-11-27,28,19,0.0,8.7,6,0,07:23 AM,06:19 PM,06:55 AM,05:33 PM,10,23,23,23,26,19,43,0.0,1014,28,10,76,16,Jaipur
2019-11-28,27,19,0.0,8.7,5,4,08:24 AM,07:11 PM,06:56 AM,05:33 PM,13,23,23,23,17,18,54,1.8,1015,27,10,80,11,Jaipur
2019-11-29,26,18,0.0,8.7,5,12,09:24 AM,08:05 PM,06:57 AM,05:33 PM,14,21,21,21,14,26,64,3.2,1016,26,9,86,9,Jaipur
2019-11-30,25,16,0.0,8.7,6,20,10:17 AM,09:01 PM,06:57 AM,05:33 PM,12,20,21,20,15,16,62,0.0,1017,25,10,107,9,Jaipur
2019-12-01,25,16,0.0,8.7,6,26,11:05 AM,09:57 PM,06:58 AM,05:33 PM,9,20,21,20,17,14,49,0.0,1017,25,10,61,10,Jaipur
2019-12-02,26,16,0.0,8.7,6,33,11:48 AM,10:51 PM,06:59 AM,05:33 PM,1,20,20,20,15,0,30,0.0,1018,26,10,101,8,Jaipur
2019-12-03,27,15,0.0,8.7,6,41,12:25 PM,11:45 PM,07:00 AM,05:33 PM,-1,20,20,20,12,0,26,0.0,1018,27,10,73,7,Jaipur
2019-12-04,25,15,0.0,8.7,6,48,01:00 PM,No moonset,07:00 AM,05:33 PM,-0,20,20,20,10,3,27,0.0,1019,25,10,109,6,Jaipur
2019-12-05,23,13,0.0,7.1,4,55,01:33 PM,12:36 AM,07:01 AM,05:33 PM,-2,18,18,18,11,45,27,0.0,1020,23,10,90,6,Jaipur
2019-12-06,25,15,0.0,8.7,6,62,02:04 PM,01:28 AM,07:02 AM,05:34 PM,-1,19,19,19,12,12,27,0.0,1020,25,10,72,7,Jaipur
2019-12-07,24,15,0.0,8.7,6,70,02:35 PM,02:19 AM,07:02 AM,05:34 PM,4,19,19,19,12,20,36,0.0,1019,24,10,71,7,Jaipur
2019-12-08,24,16,0.0,8.7,6,77,03:08 PM,03:11 AM,07:03 AM,05:34 PM,6,19,19,19,11,0,45,0.0,1019,24,10,90,6,Jaipur
2019-12-09,25,12,0.0,8.7,6,84,03:42 PM,04:04 AM,07:04 AM,05:34 PM,6,18,19,18,7,7,46,0.0,1018,25,10,106,4,Jaipur
2019-12-10,27,15,0.0,8.7,6,92,04:19 PM,05:00 AM,07:05 AM,05:34 PM,7,20,20,20,9,1,45,0.0,1015,27,10,137,5,Jaipur
2019-12-11,24,14,0.0,8.7,6,99,05:02 PM,05:57 AM,07:05 AM,05:35 PM,8,19,19,19,10,11,51,0.0,1013,24,10,107,6,Jaipur
2019-12-12,24,15,0.0,8.7,5,100,05:50 PM,06:57 AM,07:06 AM,05:35 PM,9,19,19,19,28,25,55,0.0,1011,24,10,95,19,Jaipur
2019-12-13,22,13,0.0,8.7,4,87,06:43 PM,07:57 AM,07:07 AM,05:35 PM,9,17,17,17,16,12,64,1.9,1013,22,10,230,11,Jaipur
2019-12-14,21,11,0.0,8.7,5,79,07:43 PM,08:56 AM,07:07 AM,05:35 PM,7,15,16,15,15,2,58,0.0,1020,21,10,57,9,Jaipur
2019-12-15,21,12,0.0,8.7,5,72,08:45 PM,09:51 AM,07:08 AM,05:36 PM,6,15,16,15,14,1,55,0.0,1020,21,10,45,8,Jaipur
2019-12-16,20,11,0.0,8.7,5,65,09:49 PM,10:42 AM,07:08 AM,05:36 PM,5,14,15,14,16,0,54,0.0,1021,20,10,102,9,Jaipur
2019-12-17,20,10,0.0,8.7,5,58,10:53 PM,11:28 AM,07:09 AM,05:36 PM,3,14,14,14,18,1,48,0.0,1021,20,10,263,10,Jaipur
2019-12-18,21,10,0.0,8.7,5,50,11:56 PM,12:10 PM,07:10 AM,05:37 PM,2,15,15,15,7,4,45,0.0,1020,21,10,105,4,Jaipur
2019-12-19,22,12,0.0,8.7,5,43,No moonrise,12:49 PM,07:10 AM,05:37 PM,2,16,16,16,8,4,40,0.0,1018,22,10,154,4,Jaipur
2019-12-20,23,11,0.0,8.7,5,36,12:58 AM,01:27 PM,07:11 AM,05:38 PM,1,16,16,16,11,12,37,0.0,1016,23,10,119,6,Jaipur
2019-12-21,22,13,0.0,8.7,5,28,02:00 AM,02:04 PM,07:11 AM,05:38 PM,3,17,17,17,13,33,39,0.0,1017,22,10,80,7,Jaipur
2019-12-22,23,12,0.0,8.7,5,21,03:02 AM,02:43 PM,07:12 AM,05:39 PM,2,16,16,16,16,1,39,0.0,1019,23,10,45,9,Jaipur
2019-12-23,25,11,0.0,8.7,5,14,04:04 AM,03:25 PM,07:12 AM,05:39 PM,0,16,16,16,12,1,36,0.0,1018,25,10,71,7,Jaipur
2019-12-24,21,11,0.0,8.7,5,7,05:07 AM,04:10 PM,07:13 AM,05:40 PM,3,15,15,15,21,14,43,0.0,1018,21,10,88,13,Jaipur
2019-12-25,23,11,0.0,8.7,5,0,06:09 AM,04:59 PM,07:13 AM,05:40 PM,-2,15,15,15,14,5,32,0.0,1019,23,10,110,8,Jaipur
2019-12-26,21,10,0.0,8.7,5,0,07:09 AM,05:52 PM,07:14 AM,05:41 PM,-4,14,14,14,16,0,28,0.0,1018,21,10,138,9,Jaipur
2019-12-27,23,9,0.0,8.7,5,0,08:05 AM,06:47 PM,07:14 AM,05:41 PM,-5,14,14,14,12,0,28,0.0,1019,23,10,52,7,Jaipur
2019-12-28,22,7,0.0,8.7,5,8,08:56 AM,07:44 PM,07:14 AM,05:42 PM,-5,13,13,13,10,0,31,0.0,1019,22,10,97,6,Jaipur
2019-12-29,20,6,0.0,8.7,4,15,09:42 AM,08:39 PM,07:15 AM,05:43 PM,-5,12,12,12,16,0,31,0.0,1019,20,10,95,9,Jaipur
2019-12-30,20,6,0.0,8.7,4,22,10:22 AM,09:34 PM,07:15 AM,05:43 PM,-3,10,11,10,19,0,37,0.0,1018,20,10,94,11,Jaipur
2019-12-31,17,6,0.0,8.7,4,26,10:58 AM,10:27 PM,07:16 AM,05:44 PM,-4,9,10,9,26,6,38,0.0,1020,17,10,84,15,Jaipur
2020-01-01,19,9,0.0,8.7,4,37,11:32 AM,11:19 PM,07:16 AM,05:45 PM,2,11,13,11,32,13,48,0.0,1020,19,10,75,19,Jaipur
2020-01-02,18,10,0.0,7.1,3,44,12:03 PM,No moonset,07:16 AM,05:45 PM,5,12,13,12,30,38,59,0.0,1020,18,10,72,17,Jaipur
2020-01-03,20,10,0.0,8.7,5,51,12:34 PM,12:09 AM,07:16 AM,05:46 PM,8,15,16,15,16,26,61,0.0,1018,20,10,37,9,Jaipur
2020-01-04,20,12,0.0,8.7,5,59,01:06 PM,01:01 AM,07:17 AM,05:47 PM,8,15,16,15,13,22,63,0.0,1018,20,10,143,7,Jaipur
2020-01-05,21,12,0.0,8.7,5,66,01:39 PM,01:53 AM,07:17 AM,05:47 PM,4,15,16,15,13,6,46,0.0,1018,21,10,102,7,Jaipur
2020-01-06,21,12,0.0,8.7,5,73,02:14 PM,02:46 AM,07:17 AM,05:48 PM,4,15,16,15,22,33,47,0.0,1018,21,10,114,13,Jaipur
2020-01-07,22,12,0.0,8.7,5,80,02:53 PM,03:42 AM,07:17 AM,05:49 PM,7,16,17,16,23,11,55,0.0,1015,22,10,92,13,Jaipur
2020-01-08,21,12,0.0,8.7,5,88,03:39 PM,04:40 AM,07:17 AM,05:50 PM,7,15,16,15,22,24,60,0.0,1013,21,10,155,13,Jaipur
2020-01-09,19,10,0.0,8.7,4,95,04:30 PM,05:41 AM,07:17 AM,05:50 PM,4,12,13,12,19,1,60,0.0,1018,19,10,98,12,Jaipur
2020-01-10,19,8,0.0,8.7,4,100,05:28 PM,06:41 AM,07:17 AM,05:51 PM,-1,12,13,12,17,0,41,0.0,1020,19,10,73,10,Jaipur
2020-01-11,20,6,0.0,8.7,4,100,06:30 PM,07:40 AM,07:18 AM,05:52 PM,-4,12,12,12,10,12,34,0.0,1020,20,10,93,5,Jaipur
2020-01-12,23,10,0.0,8.7,5,83,07:36 PM,08:34 AM,07:18 AM,05:53 PM,-0,15,16,15,14,4,35,0.0,1017,23,10,125,8,Jaipur
2020-01-13,22,14,0.0,7.1,4,76,08:42 PM,09:24 AM,07:18 AM,05:53 PM,4,16,17,16,25,27,44,0.1,1011,22,10,205,16,Jaipur
2020-01-14,21,10,0.0,8.7,5,69,09:48 PM,10:08 AM,07:18 AM,05:54 PM,4,13,15,13,16,0,56,0.0,1016,21,10,122,9,Jaipur
2020-01-15,21,11,0.0,7.1,4,61,10:52 PM,10:49 AM,07:17 AM,05:55 PM,9,14,16,14,23,36,67,1.2,1016,21,10,59,14,Jaipur
2020-01-16,15,12,0.0,3.9,3,54,11:54 PM,11:28 AM,07:17 AM,05:56 PM,12,13,14,13,26,90,88,17.3,1014,15,9,59,16,Jaipur
2020-01-17,19,11,0.0,8.7,5,47,No moonrise,12:06 PM,07:17 AM,05:56 PM,10,14,14,14,9,30,76,0.2,1015,19,9,104,5,Jaipur
2020-01-18,20,11,0.0,8.7,5,40,12:56 AM,12:44 PM,07:17 AM,05:57 PM,4,14,15,14,15,6,50,0.0,1018,20,10,156,8,Jaipur
2020-01-19,20,10,0.0,8.7,5,32,01:57 AM,01:24 PM,07:17 AM,05:58 PM,1,14,15,14,17,7,39,0.0,1019,20,10,138,9,Jaipur
2020-01-20,19,10,0.0,8.7,5,25,02:59 AM,02:07 PM,07:17 AM,05:59 PM,3,14,14,14,15,25,45,0.0,1017,19,10,113,8,Jaipur
2020-01-21,22,11,0.0,8.7,5,18,04:00 AM,02:53 PM,07:17 AM,05:59 PM,5,15,17,15,24,4,49,0.0,1017,22,10,107,14,Jaipur
2020-01-22,21,12,0.0,10.8,5,11,04:59 AM,03:44 PM,07:16 AM,06:00 PM,5,15,16,15,21,2,52,0.0,1020,21,10,49,12,Jaipur
2020-01-23,21,11,0.0,10.9,5,3,05:56 AM,04:37 PM,07:16 AM,06:01 PM,1,14,16,14,23,0,42,0.0,1020,21,10,230,13,Jaipur
2020-01-24,21,10,0.0,10.9,5,0,06:48 AM,05:33 PM,07:16 AM,06:02 PM,-1,14,15,14,22,0,35,0.0,1018,21,10,322,12,Jaipur
2020-01-25,23,12,0.0,10.9,5,0,07:36 AM,06:28 PM,07:16 AM,06:03 PM,0,17,17,17,8,3,34,0.0,1016,23,10,221,4,Jaipur
2020-01-26,24,12,0.0,10.9,5,4,08:18 AM,07:24 PM,07:15 AM,06:03 PM,3,18,18,18,10,5,38,0.0,1014,24,10,114,5,Jaipur
2020-01-27,23,14,0.0,10.9,5,11,08:56 AM,08:18 PM,07:15 AM,06:04 PM,6,18,18,18,20,22,47,0.0,1012,23,10,123,11,Jaipur
2020-01-28,20,15,0.0,8.5,4,18,09:31 AM,09:10 PM,07:15 AM,06:05 PM,7,17,17,17,21,45,54,0.0,1010,20,10,188,12,Jaipur
2020-01-29,20,12,0.0,10.9,5,26,10:03 AM,10:01 PM,07:14 AM,06:06 PM,5,14,15,14,22,5,54,0.0,1015,20,10,302,13,Jaipur
2020-01-30,21,12,0.0,10.9,5,33,10:34 AM,10:52 PM,07:14 AM,06:06 PM,2,15,16,15,18,3,41,0.0,1018,21,10,181,10,Jaipur
2020-01-31,21,11,0.0,10.9,5,37,11:05 AM,11:43 PM,07:13 AM,06:07 PM,2,15,16,15,11,2,42,0.0,1016,21,10,118,7,Jaipur
2020-02-01,21,10,0.0,11.0,5,49,11:36 AM,No moonset,07:13 AM,06:08 PM,2,15,16,15,17,2,43,0.0,1018,21,10,79,10,Jaipur
2020-02-02,24,11,0.0,11.0,5,57,12:10 PM,12:35 AM,07:12 AM,06:09 PM,2,17,18,17,12,0,39,0.0,1020,24,10,109,6,Jaipur
2020-02-03,23,11,0.0,11.0,5,64,12:46 PM,01:29 AM,07:12 AM,06:09 PM,3,16,18,16,14,0,42,0.0,1018,23,10,109,8,Jaipur
2020-02-04,22,10,0.0,11.0,5,72,01:28 PM,02:25 AM,07:11 AM,06:10 PM,2,15,16,15,22,4,41,0.0,1016,22,10,95,13,Jaipur
2020-02-05,23,11,0.0,11.0,5,79,02:15 PM,03:23 AM,07:11 AM,06:11 PM,5,17,18,17,14,10,48,0.0,1017,23,10,115,8,Jaipur
2020-02-06,21,11,0.0,11.0,5,87,03:09 PM,04:22 AM,07:10 AM,06:12 PM,1,16,17,16,15,6,38,0.0,1016,21,10,139,8,Jaipur
2020-02-07,22,11,0.0,11.0,5,95,04:09 PM,05:22 AM,07:09 AM,06:12 PM,1,15,16,15,18,6,40,0.0,1018,22,10,76,10,Jaipur
2020-02-08,22,11,0.0,11.0,5,100,05:15 PM,06:18 AM,07:09 AM,06:13 PM,1,16,17,16,16,0,38,0.0,1022,22,10,60,10,Jaipur
2020-02-09,22,10,0.0,10.1,4,100,06:22 PM,07:11 AM,07:08 AM,06:14 PM,-1,16,17,16,10,21,36,0.0,1022,22,10,121,6,Jaipur
2020-02-10,22,10,0.0,10.1,4,83,07:31 PM,08:00 AM,07:07 AM,06:15 PM,-0,16,17,16,10,42,36,0.0,1019,22,10,144,6,Jaipur
2020-02-11,26,12,0.0,11.1,6,75,08:37 PM,08:43 AM,07:07 AM,06:15 PM,2,19,19,19,14,0,34,0.0,1018,26,10,117,8,Jaipur
2020-02-12,28,13,0.0,11.1,6,68,09:43 PM,09:25 AM,07:06 AM,06:16 PM,1,21,21,21,15,0,31,0.0,1019,28,10,132,8,Jaipur
2020-02-13,29,16,0.0,11.1,6,60,10:47 PM,10:04 AM,07:05 AM,06:17 PM,2,22,22,22,22,0,29,0.0,1017,29,10,297,12,Jaipur
2020-02-14,27,16,0.0,11.1,6,53,11:51 PM,10:43 AM,07:05 AM,06:17 PM,2,22,22,21,27,0,30,0.0,1015,27,10,327,16,Jaipur
2020-02-15,28,14,0.0,11.1,6,45,No moonrise,11:24 AM,07:04 AM,06:18 PM,-5,21,21,20,24,0,20,0.0,1015,28,10,324,14,Jaipur
2020-02-16,32,15,0.0,11.2,7,38,12:53 AM,12:06 PM,07:03 AM,06:19 PM,-3,23,23,23,9,0,19,0.0,1016,32,10,218,5,Jaipur
2020-02-17,30,16,0.0,11.2,7,30,01:55 AM,12:51 PM,07:02 AM,06:19 PM,-3,24,24,24,16,0,21,0.0,1017,30,10,185,9,Jaipur
2020-02-18,29,16,0.0,11.2,6,22,02:55 AM,01:41 PM,07:01 AM,06:20 PM,-7,23,23,23,16,3,15,0.0,1015,29,10,234,9,Jaipur
2020-02-19,29,15,0.0,5.6,5,15,03:52 AM,02:32 PM,07:01 AM,06:21 PM,-3,22,22,22,19,61,20,0.0,1012,29,10,120,11,Jaipur
2020-02-20,29,16,0.0,11.2,6,7,04:44 AM,03:27 PM,07:00 AM,06:21 PM,2,22,22,22,28,20,29,0.0,1011,29,10,142,16,Jaipur
2020-02-21,26,15,0.0,11.6,6,0,05:33 AM,04:21 PM,06:59 AM,06:22 PM,2,21,21,21,20,7,32,0.0,1014,26,10,313,12,Jaipur
2020-02-22,27,14,0.0,11.6,6,0,06:16 AM,05:17 PM,06:58 AM,06:23 PM,9,22,22,21,23,3,53,0.0,1018,27,10,49,14,Jaipur
2020-02-23,27,16,0.0,11.6,6,0,06:55 AM,06:11 PM,06:57 AM,06:23 PM,9,23,23,22,16,15,50,0.0,1017,27,10,58,9,Jaipur
2020-02-24,29,17,0.0,11.6,6,0,07:31 AM,07:04 PM,06:56 AM,06:24 PM,5,24,24,23,14,10,36,0.0,1014,29,10,153,8,Jaipur
2020-02-25,28,17,0.0,11.6,6,8,08:03 AM,07:55 PM,06:55 AM,06:25 PM,4,22,22,22,14,17,33,0.0,1013,28,10,179,9,Jaipur
2020-02-26,31,17,0.0,11.6,7,15,08:34 AM,08:46 PM,06:54 AM,06:25 PM,3,24,24,24,15,5,30,0.0,1013,31,10,196,9,Jaipur
2020-02-27,33,17,0.0,11.6,7,23,09:05 AM,09:37 PM,06:53 AM,06:26 PM,6,26,26,26,16,6,34,0.0,1013,33,10,77,8,Jaipur
2020-02-28,31,18,0.0,10.2,6,30,09:36 AM,10:28 PM,06:52 AM,06:26 PM,4,24,24,25,19,42,29,0.0,1011,31,10,136,12,Jaipur
2020-02-29,32,18,0.0,11.6,7,38,10:08 AM,11:21 PM,06:51 AM,06:27 PM,6,25,25,25,23,16,34,0.1,1010,32,10,154,14,Jaipur
2020-03-01,31,16,0.0,11.6,6,44,10:43 AM,No moonset,06:50 AM,06:28 PM,8,23,23,24,26,4,45,0.0,1011,31,10,168,16,Jaipur
2020-03-02,30,18,0.0,11.6,7,51,11:22 AM,12:14 AM,06:49 AM,06:28 PM,5,25,25,25,14,1,34,0.0,1012,30,10,215,9,Jaipur
2020-03-03,30,18,0.0,11.6,7,58,12:05 PM,01:11 AM,06:48 AM,06:29 PM,4,25,25,25,14,4,29,0.0,1011,30,10,156,9,Jaipur
2020-03-04,30,19,0.0,11.6,7,65,12:54 PM,02:08 AM,06:47 AM,06:29 PM,3,24,24,25,20,11,26,0.0,1009,30,10,129,12,Jaipur
2020-03-05,28,16,0.0,7.3,5,73,01:50 PM,03:06 AM,06:46 AM,06:30 PM,9,22,22,22,21,51,49,2.4,1009,28,10,120,13,Jaipur
2020-03-06,25,16,0.0,5.9,5,80,02:52 PM,04:02 AM,06:45 AM,06:30 PM,10,19,19,19,23,66,57,4.2,1008,25,10,82,14,Jaipur
2020-03-07,26,14,0.0,11.6,6,87,03:58 PM,04:56 AM,06:44 AM,06:31 PM,8,20,21,20,13,18,55,0.1,1011,26,9,129,8,Jaipur
2020-03-08,30,16,0.0,11.6,6,95,05:06 PM,05:46 AM,06:43 AM,06:32 PM,5,23,23,23,18,3,37,0.0,1015,30,10,96,10,Jaipur
2020-03-09,32,17,0.0,11.6,7,100,06:14 PM,06:32 AM,06:42 AM,06:32 PM,2,25,25,25,20,1,27,0.0,1012,32,10,100,11,Jaipur
2020-03-10,26,17,0.0,11.6,6,100,07:22 PM,07:15 AM,06:41 AM,06:33 PM,1,21,21,21,23,14,26,0.0,1011,26,10,94,14,Jaipur
2020-03-11,29,18,0.0,11.6,6,84,08:29 PM,07:56 AM,06:40 AM,06:33 PM,5,22,22,23,25,14,34,0.0,1008,29,10,143,17,Jaipur
2020-03-12,28,17,0.0,11.6,6,76,09:36 PM,08:37 AM,06:39 AM,06:34 PM,-1,22,22,22,25,2,24,0.0,1010,28,10,211,16,Jaipur
2020-03-13,27,17,0.0,11.6,6,69,10:41 PM,09:18 AM,06:38 AM,06:34 PM,-7,22,22,22,22,0,15,0.0,1013,27,10,275,14,Jaipur
2020-03-14,26,16,0.0,11.6,6,62,11:46 PM,10:01 AM,06:37 AM,06:35 PM,1,22,22,21,24,1,29,0.0,1015,26,10,308,15,Jaipur
2020-03-15,26,16,0.0,11.6,6,55,No moonrise,10:47 AM,06:36 AM,06:35 PM,2,21,21,22,18,2,30,0.0,1016,26,10,200,11,Jaipur
2020-03-16,29,17,0.0,11.6,6,47,12:48 AM,11:36 AM,06:35 AM,06:36 PM,3,22,22,22,13,12,29,0.0,1016,29,10,68,7,Jaipur
2020-03-17,32,19,0.0,11.6,7,40,01:48 AM,12:28 PM,06:34 AM,06:36 PM,5,25,25,26,14,4,30,0.0,1016,32,10,79,7,Jaipur
2020-03-18,32,20,0.0,11.6,7,33,02:42 AM,01:22 PM,06:33 AM,06:37 PM,4,27,27,27,15,2,26,0.0,1015,32,10,164,9,Jaipur
2020-03-19,33,21,0.0,11.6,6,25,03:32 AM,02:17 PM,06:31 AM,06:37 PM,2,27,27,28,17,14,22,0.0,1011,33,10,187,11,Jaipur
2020-03-20,34,22,0.0,11.6,7,18,04:16 AM,03:12 PM,06:30 AM,06:38 PM,0,28,28,28,20,13,18,0.0,1010,34,10,140,13,Jaipur
2020-03-21,34,22,0.0,11.6,7,11,04:56 AM,04:06 PM,06:29 AM,06:38 PM,3,28,28,28,19,9,22,0.1,1009,34,10,167,12,Jaipur
2020-03-22,35,22,0.0,11.6,7,4,05:32 AM,04:59 PM,06:28 AM,06:39 PM,6,28,28,28,17,14,28,0.0,1011,35,10,187,10,Jaipur
2020-03-23,33,23,0.0,11.6,7,0,06:05 AM,05:51 PM,06:27 AM,06:39 PM,4,29,29,28,15,24,23,0.0,1011,33,10,135,9,Jaipur
2020-03-24,34,23,0.0,10.2,6,0,06:37 AM,06:42 PM,06:26 AM,06:40 PM,8,27,27,28,15,42,30,0.3,1010,34,10,118,9,Jaipur
2020-03-25,34,23,0.0,10.2,6,3,07:07 AM,07:33 PM,06:25 AM,06:40 PM,9,27,27,27,17,44,34,0.4,1011,34,10,200,12,Jaipur
2020-03-26,29,24,0.0,8.8,6,11,07:38 AM,08:24 PM,06:24 AM,06:41 PM,9,27,27,26,17,52,35,0.4,1012,29,10,206,12,Jaipur
2020-03-27,27,19,0.0,8.8,5,18,08:09 AM,09:16 PM,06:23 AM,06:41 PM,14,23,23,23,22,69,59,6.9,1014,27,9,200,17,Jaipur
2020-03-28,31,19,0.0,11.6,7,25,08:43 AM,10:09 PM,06:22 AM,06:42 PM,10,24,24,25,10,23,45,0.2,1014,31,10,97,6,Jaipur
2020-03-29,31,21,0.0,11.6,7,32,09:20 AM,11:04 PM,06:20 AM,06:42 PM,5,25,25,26,22,4,28,0.0,1013,31,10,136,13,Jaipur
2020-03-30,32,22,0.0,10.2,6,40,10:01 AM,12:00 AM,06:19 AM,06:43 PM,4,26,26,27,20,20,25,0.0,1012,32,10,110,12,Jaipur
2020-03-31,35,23,0.0,11.6,8,44,10:47 AM,No moonset,06:18 AM,06:43 PM,3,28,28,29,20,10,20,0.0,1010,35,10,161,13,Jaipur
2020-04-01,34,24,0.0,11.6,8,56,11:39 AM,12:56 AM,06:17 AM,06:44 PM,5,27,27,28,21,2,24,0.0,1010,34,10,204,14,Jaipur
2020-04-02,34,23,0.0,11.6,8,64,12:36 PM,01:52 AM,06:16 AM,06:44 PM,2,28,28,29,24,0,20,0.0,1011,34,10,257,15,Jaipur
2020-04-03,34,23,0.0,11.6,8,71,01:38 PM,02:45 AM,06:15 AM,06:45 PM,-4,27,27,28,23,0,13,0.0,1012,34,10,202,14,Jaipur
2020-04-04,35,24,0.0,11.6,8,79,02:43 PM,03:35 AM,06:14 AM,06:45 PM,-1,29,29,30,18,1,14,0.0,1012,35,10,121,11,Jaipur
2020-04-05,37,26,0.0,11.6,8,87,03:50 PM,04:21 AM,06:13 AM,06:46 PM,1,31,31,32,15,1,15,0.0,1011,37,10,144,10,Jaipur
2020-04-06,37,26,0.0,11.6,8,94,04:57 PM,05:05 AM,06:12 AM,06:46 PM,-0,31,31,31,21,0,15,0.0,1010,37,10,188,14,Jaipur
2020-04-07,37,26,0.0,11.6,8,100,06:05 PM,05:46 AM,06:11 AM,06:47 PM,0,31,31,32,28,2,15,0.0,1006,37,10,175,18,Jaipur
2020-04-08,36,25,0.0,11.6,8,100,07:12 PM,06:26 AM,06:10 AM,06:47 PM,1,30,30,31,23,1,16,0.0,1009,36,10,268,15,Jaipur
2020-04-09,35,24,0.0,11.6,8,83,08:20 PM,07:08 AM,06:09 AM,06:48 PM,1,30,30,30,21,2,17,0.0,1011,35,10,237,14,Jaipur
2020-04-10,38,26,0.0,11.6,8,76,09:28 PM,07:51 AM,06:08 AM,06:48 PM,2,31,31,32,14,17,15,0.0,1011,38,10,180,9,Jaipur
2020-04-11,38,29,0.0,11.6,9,68,10:33 PM,08:37 AM,06:07 AM,06:49 PM,3,32,32,33,20,3,15,0.0,1011,38,10,210,14,Jaipur
2020-04-12,39,28,0.0,11.6,9,61,11:37 PM,09:27 AM,06:06 AM,06:50 PM,5,33,33,34,23,1,18,0.0,1011,39,10,332,15,Jaipur
2020-04-13,40,29,0.0,11.6,9,53,No moonrise,10:19 AM,06:05 AM,06:50 PM,5,34,34,35,20,9,18,0.0,1009,40,10,294,14,Jaipur
2020-04-14,39,29,0.0,11.6,9,46,12:35 AM,11:14 AM,06:04 AM,06:51 PM,2,32,32,34,26,14,14,0.0,1008,39,10,290,17,Jaipur
2020-04-15,40,30,0.0,11.6,9,38,01:29 AM,12:10 PM,06:03 AM,06:51 PM,4,34,34,35,24,15,15,0.0,1008,40,10,273,16,Jaipur
2020-04-16,39,29,0.0,11.6,9,30,02:15 AM,01:07 PM,06:02 AM,06:52 PM,3,34,34,34,26,14,15,0.0,1007,39,10,271,17,Jaipur
2020-04-17,39,29,0.0,11.6,9,23,02:57 AM,02:01 PM,06:01 AM,06:52 PM,3,33,33,34,20,10,14,0.0,1006,39,10,197,14,Jaipur
2020-04-18,38,26,0.0,12.5,7,15,03:34 AM,02:55 PM,06:00 AM,06:53 PM,6,32,32,32,24,17,24,0.0,1008,38,10,183,16,Jaipur
2020-04-19,36,26,0.0,12.9,8,8,04:08 AM,03:47 PM,05:59 AM,06:53 PM,5,30,30,31,24,10,21,0.0,1008,36,10,266,15,Jaipur
2020-04-20,35,27,0.0,10.7,7,0,04:39 AM,04:38 PM,05:58 AM,06:54 PM,6,30,30,31,19,53,24,1.7,1008,35,10,114,12,Jaipur
2020-04-21,35,25,0.0,13.0,8,0,05:10 AM,05:29 PM,05:57 AM,06:54 PM,8,29,29,30,13,13,29,1.1,1008,35,10,208,9,Jaipur
2020-04-22,37,27,0.0,13.0,8,0,05:41 AM,06:19 PM,05:56 AM,06:55 PM,3,30,30,32,17,12,18,0.0,1007,37,10,197,11,Jaipur
2020-04-23,34,27,0.0,10.7,7,0,06:11 AM,07:12 PM,05:55 AM,06:55 PM,7,29,29,30,21,56,24,2.6,1006,34,10,107,15,Jaipur
2020-04-24,36,26,0.0,13.0,7,7,06:44 AM,08:05 PM,05:54 AM,06:56 PM,12,31,31,31,14,44,34,2.7,1006,36,10,230,11,Jaipur
2020-04-25,38,28,0.0,12.0,7,15,07:20 AM,09:00 PM,05:53 AM,06:56 PM,8,32,32,33,18,46,24,0.7,1005,38,10,161,13,Jaipur
