,date,TempC,Forecast(TempC),Lower Confidence Bound(TempC),Upper Confidence Bound(TempC)
1770,2022-11-06,,28.727485480520013,-51.71657109551842,109.17154205655845
1771,2022-11-07,,29.350958082557156,-51.1921531336594,109.89406929877372
1772,2022-11-08,,30.554215138258094,-50.08810658255398,111.19653685907016
1773,2022-11-09,,29.59545414340266,-51.14595617780792,110.33686446461324
1774,2022-11-10,,29.82627155551539,-51.01424448314755,110.66678759417833
1775,2022-11-11,,29.53801167654151,-51.40162723063828,110.47765058372131
1776,2022-11-12,,28.962141077016863,-52.07663788357765,110.00092003761138
1777,2022-11-13,,28.865156311704286,-52.272779920859946,110.00309254426851
1778,2022-11-14,,29.42629149853466,-51.81081925803611,110.66340225510544
1779,2022-11-15,,29.368013688359813,-51.968288877561946,110.70431625428157
1780,2022-11-16,,29.597527015288,-51.837984678463464,111.03303870903946
1781,2022-11-17,,29.21621383834341,-52.31852433467854,110.75095201136536
1782,2022-11-18,,27.919314144179214,-53.71466789234468,109.5532961807031
1783,2022-11-19,,28.695773135953804,-53.037470180923876,110.42901645283148
1784,2022-11-20,,29.319245737990947,-52.51327630854333,111.15176778452522
1785,2022-11-21,,30.522502793691885,-51.40945333965985,112.45445892704362
1786,2022-11-22,,29.563741798836453,-52.46752789253441,111.59501149020733
1787,2022-11-23,,29.79455921094918,-52.33604158446425,111.9251600063626
1788,2022-11-24,,29.506299331975303,-52.72365014528572,111.73624880923632
1789,2022-11-25,,28.930428732450654,-53.39888703608004,111.25974450098134
1790,2022-11-26,,28.833443967138077,-53.5952557335377,111.26214366781386
1791,2022-11-27,,29.39457915396845,-53.13352215101831,111.92268045895521
1792,2022-11-28,,29.336301343793604,-53.291219268798585,111.9638219563858
1793,2022-11-29,,29.565814670721796,-53.161142983737946,112.29277232518153
1794,2022-11-30,,29.1845014937772,-53.641910967619665,112.01091395517408
1795,2022-12-01,,27.887601799613005,-55.0382832644389,110.81348686366492
1796,2022-12-02,,28.664060791387595,-54.36131470152729,111.68943628430249
1797,2022-12-03,,29.287533393424738,-53.837350384893625,112.4124171717431
1798,2022-12-04,,30.490790449125676,-52.7337564604424,113.71533735869374
1799,2022-12-05,,29.532029454270244,-53.79206138053493,112.85612028907542
1800,2022-12-06,,29.762846866382976,-53.660805840622785,113.18649957338873
1801,2022-12-07,,29.474586987409094,-54.04864556847109,112.99781954328928
1802,2022-12-08,,28.898716387884445,-54.72411402310124,112.52154679887013
1803,2022-12-09,,28.801731622571868,-54.920714679155395,112.52417792429912
1804,2022-12-10,,29.36286680940224,-54.45921344795625,113.18494706676074
1805,2022-12-11,,29.304588999227395,-54.61714330775496,113.22632130620974
1806,2022-12-12,,29.534102326155587,-54.48730015339653,113.55550480570771
1807,2022-12-13,,29.152789149210996,-54.96830165466114,113.27387995308314
1808,2022-12-14,,27.855889455046796,-56.36490785355183,112.07668676364541
1809,2022-12-15,,28.632348446821386,-55.68817357541914,112.9528704690619
1810,2022-12-16,,29.25582104885853,-55.16444392430177,113.67608602201884
1811,2022-12-17,,30.459078104559467,-54.06108415086199,114.97924035998092
1812,2022-12-18,,29.500317109704035,-55.119624495256566,114.12025871466463
1813,2022-12-19,,29.731134521816767,-54.988604754525966,114.4508737981595
1814,2022-12-20,,29.442874642842888,-55.3766806545083,114.26242994019407
1815,2022-12-21,,28.867004043318236,-56.05238565230857,113.78639373894504
1816,2022-12-22,,28.77001927800566,-56.249223220663055,113.78926177667438
1817,2022-12-23,,29.331154464836033,-55.78795926899903,114.4502681986711
1818,2022-12-24,,29.272876654661186,-55.946126773682565,114.49188008300494
1819,2022-12-25,,29.502389981589378,-55.81652162768398,114.82130159086273
1820,2022-12-26,,29.121076804644787,-56.29776149891889,114.53991510820846
1821,2022-12-27,,27.82417711048059,-57.694606427536044,113.34296064849723
1822,2022-12-28,,28.600636102255176,-57.018111237041765,114.21938344155213
1823,2022-12-29,,29.22410870429232,-56.4946210296406,114.94283843822524
1824,2022-12-30,,30.427365759993258,-55.39150018299514,116.24623170298165
1825,2022-12-31,,29.468604765137826,-56.450280680858214,115.38749021113387
