date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-10-05,31,27,0.0,11.6,6,41,12:49 PM,No moonset,06:30 AM,06:24 PM,24,33,33,29,19,14,76,7.2,1010,31,9,294,13,Mumbai
2019-10-06,31,27,0.0,11.6,7,48,01:41 PM,12:05 AM,06:30 AM,06:23 PM,24,34,34,29,10,13,76,6.5,1011,31,9,168,8,Mumbai
2019-10-07,31,28,0.0,11.6,8,56,02:28 PM,12:57 AM,06:30 AM,06:22 PM,25,35,35,29,13,9,75,3.0,1011,31,10,202,10,Mumbai
2019-10-08,32,28,0.0,11.6,7,63,03:12 PM,01:50 AM,06:31 AM,06:21 PM,25,35,35,30,16,15,74,4.1,1010,32,10,146,11,Mumbai
2019-10-09,32,27,0.0,11.6,7,70,03:53 PM,02:40 AM,06:31 AM,06:21 PM,24,35,35,30,14,25,74,7.5,1010,32,9,163,11,Mumbai
2019-10-10,33,28,0.0,11.6,7,77,04:31 PM,03:31 AM,06:31 AM,06:20 PM,24,35,35,30,13,18,71,1.2,1010,33,10,153,10,Mumbai
2019-10-11,32,27,0.0,11.6,6,85,05:07 PM,04:19 AM,06:31 AM,06:19 PM,24,34,34,29,12,18,74,3.2,1010,32,9,150,10,Mumbai
2019-10-12,32,27,0.0,11.6,7,92,05:42 PM,05:08 AM,06:32 AM,06:18 PM,25,35,35,30,12,16,76,6.1,1010,32,9,189,9,Mumbai
2019-10-13,33,28,0.0,11.6,7,99,06:16 PM,05:56 AM,06:32 AM,06:18 PM,25,36,36,30,14,18,74,4.9,1011,33,9,172,11,Mumbai
2019-10-14,33,28,0.0,11.6,7,100,06:52 PM,06:44 AM,06:32 AM,06:17 PM,24,36,36,30,16,19,71,2.2,1011,33,10,167,12,Mumbai
2019-10-15,35,28,0.0,11.6,8,86,07:29 PM,07:34 AM,06:32 AM,06:16 PM,23,35,35,30,17,8,64,0.0,1011,35,10,65,13,Mumbai
2019-10-16,33,28,0.0,11.6,8,79,08:08 PM,08:25 AM,06:33 AM,06:15 PM,22,34,34,30,15,7,63,0.0,1011,33,10,101,12,Mumbai
2019-10-17,33,27,0.0,11.6,8,72,08:51 PM,09:18 AM,06:33 AM,06:15 PM,22,34,34,30,17,10,65,0.0,1011,33,10,141,12,Mumbai
2019-10-18,30,27,0.0,11.6,6,64,09:38 PM,10:12 AM,06:33 AM,06:14 PM,23,32,32,28,13,38,71,2.4,1011,30,10,170,10,Mumbai
2019-10-19,25,24,0.0,8.7,6,57,10:29 PM,11:09 AM,06:34 AM,06:13 PM,23,28,28,25,14,63,87,26.9,1012,25,7,94,11,Mumbai
2019-10-20,25,24,0.0,8.7,5,50,11:26 PM,12:05 PM,06:34 AM,06:13 PM,23,27,27,24,21,60,91,68.9,1012,25,7,44,16,Mumbai
2019-10-21,30,23,0.0,11.6,6,43,No moonrise,01:01 PM,06:34 AM,06:12 PM,23,30,30,27,13,50,83,25.1,1010,30,7,74,10,Mumbai
2019-10-22,27,24,0.0,10.2,6,35,12:24 AM,01:55 PM,06:35 AM,06:11 PM,23,29,29,26,16,62,86,36.5,1009,27,7,138,11,Mumbai
2019-10-23,26,25,0.0,10.2,6,28,01:26 AM,02:45 PM,06:35 AM,06:11 PM,23,29,29,26,16,53,86,5.0,1007,26,10,127,11,Mumbai
2019-10-24,29,25,0.0,10.2,6,21,02:28 AM,03:34 PM,06:35 AM,06:10 PM,23,30,30,27,19,48,83,5.7,1007,29,9,58,14,Mumbai
2019-10-25,28,25,0.0,7.3,6,13,03:30 AM,04:19 PM,06:36 AM,06:09 PM,23,29,29,26,24,64,85,3.1,1006,28,10,80,17,Mumbai
2019-10-26,29,25,0.0,11.6,6,6,04:32 AM,05:04 PM,06:36 AM,06:09 PM,24,30,30,27,15,49,82,8.9,1007,29,9,137,11,Mumbai
2019-10-27,29,26,0.0,10.2,6,0,05:34 AM,05:48 PM,06:36 AM,06:08 PM,23,31,31,27,20,30,78,0.3,1009,29,10,162,15,Mumbai
2019-10-28,31,26,0.0,11.6,7,0,06:35 AM,06:33 PM,06:37 AM,06:08 PM,23,31,31,28,16,29,76,1.4,1011,31,10,167,12,Mumbai
2019-10-29,31,26,0.0,11.6,6,1,07:37 AM,07:21 PM,06:37 AM,06:07 PM,24,33,33,28,10,23,77,9.0,1012,31,9,169,8,Mumbai
2019-10-30,32,27,0.0,10.2,7,8,08:38 AM,08:10 PM,06:38 AM,06:07 PM,25,35,35,29,9,26,76,7.5,1010,32,9,157,7,Mumbai
2019-10-31,32,28,0.0,11.6,7,12,09:39 AM,09:01 PM,06:38 AM,06:06 PM,24,34,34,29,9,26,72,0.3,1009,32,10,132,7,Mumbai
2019-11-01,30,26,0.0,10.2,6,24,10:37 AM,09:54 PM,06:39 AM,06:06 PM,24,32,32,28,20,53,77,26.0,1009,30,7,140,13,Mumbai
2019-11-02,30,26,0.0,11.6,6,31,11:32 AM,10:48 PM,06:39 AM,06:05 PM,23,31,31,28,19,18,75,2.0,1011,30,10,163,14,Mumbai
2019-11-03,31,27,0.0,11.6,7,39,12:23 PM,11:42 PM,06:39 AM,06:05 PM,24,33,33,28,13,8,77,0.7,1013,31,10,178,11,Mumbai
2019-11-04,31,26,0.0,11.6,6,46,01:09 PM,No moonset,06:40 AM,06:04 PM,24,32,32,28,13,13,76,1.8,1014,31,10,221,10,Mumbai
2019-11-05,32,27,0.0,11.6,8,54,01:51 PM,12:33 AM,06:40 AM,06:04 PM,24,34,34,29,11,6,76,1.5,1012,32,10,147,9,Mumbai
2019-11-06,30,27,0.0,11.6,7,61,02:30 PM,01:25 AM,06:41 AM,06:03 PM,24,33,33,29,11,10,75,0.8,1010,30,10,196,9,Mumbai
2019-11-07,29,26,0.0,11.6,6,69,03:07 PM,02:14 AM,06:41 AM,06:03 PM,23,30,30,27,31,24,78,2.0,1009,29,10,205,23,Mumbai
2019-11-08,28,26,0.0,11.6,6,76,03:42 PM,03:02 AM,06:42 AM,06:03 PM,23,30,30,27,28,24,78,3.4,1010,28,10,197,20,Mumbai
2019-11-09,31,25,0.0,11.6,6,84,04:16 PM,03:51 AM,06:42 AM,06:02 PM,23,32,32,28,14,21,76,3.9,1011,31,10,184,11,Mumbai
2019-11-10,32,24,0.0,11.6,8,91,04:51 PM,04:39 AM,06:43 AM,06:02 PM,23,33,33,29,10,4,70,0.0,1012,32,10,147,9,Mumbai
2019-11-11,32,26,0.0,11.6,8,99,05:28 PM,05:28 AM,06:43 AM,06:02 PM,23,33,33,29,9,7,69,0.1,1011,32,10,147,8,Mumbai
2019-11-12,32,27,0.0,11.6,7,100,06:06 PM,06:19 AM,06:44 AM,06:01 PM,22,32,32,29,12,17,67,0.3,1012,32,10,151,9,Mumbai
2019-11-13,31,27,0.0,11.6,6,86,06:49 PM,07:12 AM,06:44 AM,06:01 PM,22,32,32,29,12,30,68,1.5,1013,31,9,167,9,Mumbai
2019-11-14,34,27,0.0,11.6,8,78,07:35 PM,08:07 AM,06:45 AM,06:01 PM,20,32,32,29,14,4,59,0.0,1013,34,10,152,11,Mumbai
2019-11-15,30,25,0.0,11.6,7,71,08:25 PM,09:04 AM,06:46 AM,06:01 PM,21,30,30,28,12,34,65,0.1,1012,30,10,149,10,Mumbai
2019-11-16,30,26,0.0,10.1,6,63,09:21 PM,10:01 AM,06:46 AM,06:00 PM,22,31,31,28,14,54,69,0.2,1012,30,10,145,10,Mumbai
2019-11-17,31,28,0.0,11.5,7,56,10:19 PM,10:58 AM,06:47 AM,06:00 PM,22,33,33,30,15,19,65,0.0,1013,31,10,160,11,Mumbai
2019-11-18,33,29,0.0,11.5,8,48,11:19 PM,11:52 AM,06:47 AM,06:00 PM,22,34,34,31,12,3,58,0.0,1013,33,10,165,10,Mumbai
2019-11-19,32,26,0.0,11.5,7,41,No moonrise,12:42 PM,06:48 AM,06:00 PM,19,31,31,29,15,7,55,0.0,1012,32,10,166,11,Mumbai
2019-11-20,31,26,0.0,11.5,7,33,12:20 AM,01:30 PM,06:48 AM,06:00 PM,19,30,30,28,12,17,54,0.0,1011,31,10,157,9,Mumbai
2019-11-21,33,28,0.0,11.5,8,26,01:20 AM,02:15 PM,06:49 AM,06:00 PM,21,33,33,30,13,8,59,0.0,1012,33,10,143,10,Mumbai
2019-11-22,31,28,0.0,11.5,7,18,02:19 AM,02:58 PM,06:50 AM,06:00 PM,22,32,32,29,14,14,64,0.0,1013,31,10,149,11,Mumbai
2019-11-23,33,29,0.0,11.5,8,10,03:19 AM,03:41 PM,06:50 AM,06:00 PM,22,33,33,30,11,8,61,0.0,1013,33,10,155,9,Mumbai
2019-11-24,36,27,0.0,11.5,8,3,04:18 AM,04:24 PM,06:51 AM,06:00 PM,21,32,32,30,12,4,59,0.0,1013,36,10,139,10,Mumbai
2019-11-25,35,27,0.0,8.7,8,0,05:19 AM,05:09 PM,06:51 AM,05:59 PM,20,32,32,30,10,4,57,0.0,1012,35,10,140,9,Mumbai
2019-11-26,35,28,0.0,11.5,8,0,06:19 AM,05:57 PM,06:52 AM,06:00 PM,21,33,33,30,11,3,58,0.0,1011,35,10,126,9,Mumbai
2019-11-27,35,26,0.0,11.5,8,0,07:21 AM,06:47 PM,06:53 AM,06:00 PM,20,32,32,29,12,6,61,0.0,1012,35,10,155,10,Mumbai
2019-11-28,32,26,0.0,11.5,7,4,08:21 AM,07:40 PM,06:53 AM,06:00 PM,20,31,31,29,16,11,61,0.0,1012,32,10,165,12,Mumbai
2019-11-29,32,26,0.0,11.5,7,12,09:19 AM,08:34 PM,06:54 AM,06:00 PM,21,31,31,29,16,24,62,0.0,1012,32,10,125,12,Mumbai
2019-11-30,32,27,0.0,11.5,7,20,10:12 AM,09:30 PM,06:54 AM,06:00 PM,21,32,32,29,14,22,64,0.1,1012,32,10,144,10,Mumbai
2019-12-01,32,27,0.0,11.5,7,26,11:02 AM,10:23 PM,06:55 AM,06:00 PM,21,31,31,29,12,21,65,0.0,1012,32,10,142,9,Mumbai
2019-12-02,32,27,0.0,11.4,7,33,11:47 AM,11:16 PM,06:56 AM,06:00 PM,22,32,32,29,13,28,66,0.5,1012,32,10,146,10,Mumbai
2019-12-03,32,26,0.0,10.1,6,41,12:27 PM,No moonset,06:56 AM,06:00 PM,21,31,31,28,16,33,64,1.6,1012,32,10,144,12,Mumbai
2019-12-04,31,26,0.0,11.4,6,48,01:05 PM,12:06 AM,06:57 AM,06:00 PM,21,31,31,28,17,38,66,1.6,1013,31,10,161,12,Mumbai
2019-12-05,30,28,0.0,11.4,7,55,01:41 PM,12:55 AM,06:58 AM,06:01 PM,21,31,31,29,14,44,63,3.9,1014,30,10,99,10,Mumbai
2019-12-06,31,27,0.0,11.4,7,62,02:15 PM,01:44 AM,06:58 AM,06:01 PM,19,30,30,29,17,27,57,0.0,1014,31,10,171,12,Mumbai
2019-12-07,30,24,0.0,11.4,7,70,02:49 PM,02:31 AM,06:59 AM,06:01 PM,17,28,28,27,18,19,51,0.0,1013,30,10,167,13,Mumbai
2019-12-08,31,25,0.0,11.4,7,77,03:25 PM,03:20 AM,06:59 AM,06:01 PM,19,30,30,28,16,7,58,0.0,1014,31,10,165,12,Mumbai
2019-12-09,32,26,0.0,11.0,7,84,04:02 PM,04:10 AM,07:00 AM,06:01 PM,20,30,30,28,12,16,63,0.0,1014,32,10,188,10,Mumbai
2019-12-10,31,26,0.0,11.0,7,92,04:43 PM,05:02 AM,07:01 AM,06:02 PM,21,31,31,28,13,13,66,0.0,1012,31,10,206,10,Mumbai
2019-12-11,31,26,0.0,11.0,7,99,05:28 PM,05:57 AM,07:01 AM,06:02 PM,21,31,31,28,12,8,66,0.0,1011,31,10,175,10,Mumbai
2019-12-12,30,26,0.0,11.0,7,100,06:18 PM,06:54 AM,07:02 AM,06:02 PM,20,30,30,28,14,9,63,0.0,1011,30,10,208,12,Mumbai
2019-12-13,29,25,0.0,11.0,7,87,07:13 PM,07:53 AM,07:02 AM,06:03 PM,19,29,29,27,16,2,63,0.0,1013,29,10,204,13,Mumbai
2019-12-14,31,25,0.0,11.0,7,79,08:11 PM,08:51 AM,07:03 AM,06:03 PM,19,29,29,27,17,0,62,0.0,1015,31,10,133,15,Mumbai
2019-12-15,29,23,0.0,11.0,7,72,09:13 PM,09:48 AM,07:04 AM,06:04 PM,18,27,27,26,18,8,61,0.0,1014,29,10,134,14,Mumbai
2019-12-16,29,24,0.0,11.0,7,65,10:14 PM,10:40 AM,07:04 AM,06:04 PM,19,28,28,27,17,13,63,0.0,1013,29,10,176,13,Mumbai
2019-12-17,31,25,0.0,11.0,7,58,11:15 PM,11:30 AM,07:05 AM,06:04 PM,19,29,29,27,15,11,62,0.0,1014,31,10,156,12,Mumbai
2019-12-18,31,26,0.0,11.0,7,50,No moonrise,12:15 PM,07:05 AM,06:05 PM,19,29,29,28,13,9,59,0.0,1015,31,10,150,10,Mumbai
2019-12-19,34,26,0.0,11.0,7,43,12:14 AM,12:58 PM,07:06 AM,06:05 PM,19,30,30,28,15,3,57,0.0,1014,34,10,147,12,Mumbai
2019-12-20,31,26,0.0,11.0,7,36,01:13 AM,01:40 PM,07:06 AM,06:06 PM,20,30,30,28,13,6,61,0.0,1013,31,10,141,11,Mumbai
2019-12-21,32,25,0.0,11.0,7,28,02:10 AM,02:21 PM,07:07 AM,06:06 PM,19,30,30,28,13,8,59,0.0,1012,32,10,153,10,Mumbai
2019-12-22,31,25,0.0,11.0,7,21,03:08 AM,03:04 PM,07:07 AM,06:07 PM,19,29,29,28,13,29,60,0.1,1012,31,10,136,11,Mumbai
2019-12-23,31,26,0.0,11.0,7,14,04:07 AM,03:49 PM,07:08 AM,06:07 PM,20,30,30,28,11,26,64,0.0,1012,31,10,150,8,Mumbai
2019-12-24,30,26,0.0,11.0,7,7,05:06 AM,04:36 PM,07:08 AM,06:08 PM,20,29,29,27,11,39,65,0.0,1013,30,10,145,9,Mumbai
2019-12-25,29,26,0.0,10.1,7,0,06:06 AM,05:28 PM,07:09 AM,06:08 PM,20,29,29,27,19,47,66,0.3,1013,29,10,141,14,Mumbai
2019-12-26,29,25,0.0,11.0,7,0,07:05 AM,06:21 PM,07:09 AM,06:09 PM,18,28,28,27,17,25,58,0.5,1013,29,10,182,13,Mumbai
2019-12-27,32,25,0.0,11.0,7,0,08:00 AM,07:17 PM,07:10 AM,06:09 PM,19,30,30,28,14,0,57,0.0,1012,32,10,144,12,Mumbai
2019-12-28,31,24,0.0,11.0,7,8,08:52 AM,08:11 PM,07:10 AM,06:10 PM,19,29,29,27,14,5,62,0.0,1012,31,10,171,12,Mumbai
2019-12-29,29,25,0.0,11.0,7,15,09:40 AM,09:05 PM,07:11 AM,06:10 PM,19,28,28,26,13,23,63,0.0,1013,29,10,166,12,Mumbai
2019-12-30,29,25,0.0,11.0,7,22,10:22 AM,09:57 PM,07:11 AM,06:11 PM,20,28,28,27,16,1,65,0.0,1012,29,10,236,13,Mumbai
2019-12-31,28,24,0.0,11.0,7,26,11:02 AM,10:47 PM,07:11 AM,06:12 PM,17,27,27,26,14,0,58,0.0,1014,28,10,207,13,Mumbai
2020-01-01,26,20,0.0,11.0,7,37,11:38 AM,11:36 PM,07:12 AM,06:12 PM,15,26,26,25,10,3,51,0.0,1014,26,10,187,9,Mumbai
2020-01-02,26,23,0.0,11.0,6,44,12:13 PM,No moonset,07:12 AM,06:13 PM,16,26,26,25,13,5,58,0.0,1015,26,10,257,12,Mumbai
2020-01-03,26,21,0.0,11.0,6,51,12:47 PM,12:23 AM,07:12 AM,06:13 PM,15,25,25,24,21,6,56,0.0,1015,26,10,163,17,Mumbai
2020-01-04,25,23,0.0,11.0,6,59,01:22 PM,01:11 AM,07:13 AM,06:14 PM,14,25,25,24,24,0,55,0.0,1014,25,10,178,20,Mumbai
2020-01-05,32,22,0.0,11.0,7,66,01:57 PM,02:00 AM,07:13 AM,06:15 PM,17,28,28,26,18,2,54,0.0,1013,32,10,157,14,Mumbai
2020-01-06,29,25,0.0,11.0,7,73,02:36 PM,02:50 AM,07:13 AM,06:15 PM,18,29,29,27,18,10,59,0.0,1013,29,10,156,14,Mumbai
2020-01-07,28,24,0.0,11.0,7,80,03:19 PM,03:43 AM,07:14 AM,06:16 PM,19,28,28,26,16,17,62,0.0,1013,28,10,147,12,Mumbai
2020-01-08,27,23,0.0,10.1,6,88,04:06 PM,04:39 AM,07:14 AM,06:16 PM,20,27,27,25,13,30,70,0.2,1013,27,10,275,11,Mumbai
2020-01-09,26,18,0.0,11.0,6,95,04:59 PM,05:37 AM,07:14 AM,06:17 PM,14,25,25,23,25,0,52,0.0,1013,26,10,150,20,Mumbai
2020-01-10,30,22,0.0,11.0,7,100,05:57 PM,06:36 AM,07:14 AM,06:18 PM,16,27,27,26,15,4,52,0.0,1013,30,10,163,12,Mumbai
2020-01-11,30,23,0.0,11.0,7,100,06:59 PM,07:36 AM,07:14 AM,06:18 PM,18,29,29,27,17,7,56,0.0,1013,30,10,152,13,Mumbai
2020-01-12,31,27,0.0,11.0,7,83,08:02 PM,08:31 AM,07:15 AM,06:19 PM,19,30,30,28,12,5,59,0.0,1014,31,10,159,10,Mumbai
2020-01-13,26,21,0.0,11.1,7,76,09:06 PM,09:24 AM,07:15 AM,06:20 PM,20,27,27,25,15,16,73,0.0,1012,26,10,250,13,Mumbai
2020-01-14,26,21,0.0,10.1,5,69,10:07 PM,10:12 AM,07:15 AM,06:20 PM,19,25,25,23,17,26,71,0.2,1012,26,10,261,14,Mumbai
2020-01-15,26,21,0.0,11.1,6,61,11:07 PM,10:57 AM,07:15 AM,06:21 PM,17,26,26,24,16,5,63,0.0,1012,26,10,188,14,Mumbai
2020-01-16,23,17,0.0,10.1,5,54,No moonrise,11:40 AM,07:15 AM,06:22 PM,14,21,24,21,19,40,58,0.2,1014,23,10,309,16,Mumbai
2020-01-17,24,16,0.0,11.1,6,47,12:06 AM,12:21 PM,07:15 AM,06:22 PM,11,22,22,21,25,0,50,0.0,1014,24,10,165,20,Mumbai
2020-01-18,27,20,0.0,11.1,6,40,01:04 AM,01:03 PM,07:15 AM,06:23 PM,14,25,25,24,17,0,52,0.0,1013,27,10,138,15,Mumbai
2020-01-19,28,20,0.0,11.1,7,32,02:01 AM,01:47 PM,07:15 AM,06:23 PM,15,26,26,25,15,1,50,0.0,1013,28,10,138,13,Mumbai
2020-01-20,29,24,0.0,11.1,7,25,02:59 AM,02:32 PM,07:15 AM,06:24 PM,17,28,28,27,11,2,52,0.0,1013,29,10,189,9,Mumbai
2020-01-21,28,21,0.0,11.1,7,18,03:58 AM,03:21 PM,07:15 AM,06:25 PM,18,27,27,26,12,6,59,0.0,1014,28,10,166,10,Mumbai
2020-01-22,29,21,0.0,11.1,7,11,04:55 AM,04:13 PM,07:15 AM,06:25 PM,17,27,27,26,16,5,55,0.0,1015,29,10,137,12,Mumbai
2020-01-23,30,23,0.0,11.1,7,3,05:51 AM,05:07 PM,07:15 AM,06:26 PM,16,28,28,27,20,3,51,0.0,1014,30,10,141,14,Mumbai
2020-01-24,31,25,0.0,11.1,7,0,06:44 AM,06:01 PM,07:15 AM,06:27 PM,18,30,30,28,18,1,54,0.0,1014,31,10,147,13,Mumbai
2020-01-25,30,24,0.0,11.1,7,0,07:33 AM,06:55 PM,07:15 AM,06:27 PM,17,28,28,27,20,1,50,0.0,1013,30,10,138,14,Mumbai
2020-01-26,30,23,0.0,11.1,7,4,08:17 AM,07:48 PM,07:14 AM,06:28 PM,16,28,28,27,13,0,46,0.0,1012,30,10,175,11,Mumbai
2020-01-27,30,25,0.0,11.1,7,11,08:58 AM,08:39 PM,07:14 AM,06:28 PM,17,29,29,27,12,0,54,0.0,1011,30,10,208,11,Mumbai
2020-01-28,26,20,0.0,11.2,5,18,09:36 AM,09:29 PM,07:14 AM,06:29 PM,18,25,25,24,16,43,69,0.2,1012,26,10,285,13,Mumbai
2020-01-29,25,18,0.0,11.2,6,26,10:11 AM,10:16 PM,07:14 AM,06:30 PM,15,24,24,22,19,19,60,0.0,1015,25,10,322,16,Mumbai
2020-01-30,26,17,0.0,11.2,6,33,10:45 AM,11:04 PM,07:14 AM,06:30 PM,14,24,24,23,16,0,53,0.0,1015,26,10,129,14,Mumbai
2020-01-31,25,21,0.0,11.2,6,37,11:19 AM,11:52 PM,07:13 AM,06:31 PM,12,25,25,23,17,0,48,0.0,1012,25,10,188,15,Mumbai
2020-02-01,27,20,0.0,11.2,6,49,11:54 AM,No moonset,07:13 AM,06:31 PM,13,25,25,24,20,0,46,0.0,1012,27,10,131,16,Mumbai
2020-02-02,28,19,0.0,11.2,7,57,12:30 PM,12:40 AM,07:13 AM,06:32 PM,18,27,27,25,12,1,60,0.0,1013,28,10,159,10,Mumbai
2020-02-03,27,22,0.0,11.2,7,64,01:10 PM,01:31 AM,07:13 AM,06:32 PM,20,28,28,26,10,1,65,0.0,1014,27,10,182,8,Mumbai
2020-02-04,28,22,0.0,11.2,7,72,01:54 PM,02:24 AM,07:12 AM,06:33 PM,19,27,27,25,12,0,63,0.0,1013,28,10,231,10,Mumbai
2020-02-05,27,21,0.0,11.2,7,79,02:43 PM,03:20 AM,07:12 AM,06:34 PM,12,25,25,24,25,0,44,0.0,1013,27,10,218,19,Mumbai
2020-02-06,28,19,0.0,11.2,7,87,03:39 PM,04:18 AM,07:12 AM,06:34 PM,15,25,25,24,15,0,50,0.0,1013,28,10,203,13,Mumbai
2020-02-07,26,20,0.0,11.2,6,95,04:38 PM,05:17 AM,07:11 AM,06:35 PM,12,25,25,24,19,0,46,0.0,1014,26,10,244,16,Mumbai
2020-02-08,28,19,0.0,11.2,7,100,05:42 PM,06:15 AM,07:11 AM,06:35 PM,14,26,26,25,19,0,49,0.0,1014,28,10,150,15,Mumbai
2020-02-09,30,23,0.0,11.3,7,100,06:47 PM,07:10 AM,07:10 AM,06:36 PM,16,27,27,26,22,7,52,0.0,1015,30,10,175,16,Mumbai
2020-02-10,30,26,0.0,11.3,6,83,07:52 PM,08:02 AM,07:10 AM,06:36 PM,18,29,29,27,19,25,59,0.0,1013,30,10,168,13,Mumbai
2020-02-11,29,26,0.0,11.3,7,75,08:55 PM,08:49 AM,07:09 AM,06:37 PM,20,29,29,27,17,14,65,0.0,1013,29,10,180,12,Mumbai
2020-02-12,30,23,0.0,11.3,7,68,09:56 PM,09:35 AM,07:09 AM,06:37 PM,20,29,29,27,16,9,61,0.0,1015,30,10,140,11,Mumbai
2020-02-13,30,26,0.0,11.3,7,60,10:56 PM,10:18 AM,07:08 AM,06:38 PM,19,30,30,28,12,5,59,0.0,1015,30,10,154,10,Mumbai
2020-02-14,30,22,0.0,11.3,7,53,11:56 PM,11:01 AM,07:08 AM,06:38 PM,17,28,28,27,25,4,50,0.0,1013,30,10,181,16,Mumbai
2020-02-15,31,21,0.0,11.3,7,45,No moonrise,11:45 AM,07:07 AM,06:38 PM,17,29,29,27,17,2,49,0.0,1013,31,10,174,13,Mumbai
2020-02-16,31,22,0.0,11.3,7,38,12:54 AM,12:30 PM,07:07 AM,06:39 PM,17,29,29,27,14,0,47,0.0,1013,31,10,225,12,Mumbai
2020-02-17,32,24,0.0,11.3,8,30,01:53 AM,01:19 PM,07:06 AM,06:39 PM,20,31,31,28,9,0,53,0.0,1013,32,10,198,8,Mumbai
2020-02-18,33,26,0.0,11.3,8,22,02:51 AM,02:09 PM,07:06 AM,06:40 PM,21,32,32,30,11,0,53,0.0,1013,33,10,146,8,Mumbai
2020-02-19,32,23,0.0,11.4,7,15,03:47 AM,03:02 PM,07:05 AM,06:40 PM,20,31,31,29,12,0,53,0.0,1012,32,10,203,9,Mumbai
2020-02-20,31,24,0.0,11.4,7,7,04:40 AM,03:56 PM,07:05 AM,06:41 PM,19,30,30,28,14,0,56,0.0,1012,31,10,177,12,Mumbai
2020-02-21,29,23,0.0,11.4,7,0,05:29 AM,04:49 PM,07:04 AM,06:41 PM,18,28,28,26,15,3,58,0.0,1013,29,10,199,12,Mumbai
2020-02-22,30,24,0.0,11.4,7,0,06:14 AM,05:42 PM,07:03 AM,06:41 PM,16,28,28,27,15,1,46,0.0,1014,30,10,178,12,Mumbai
2020-02-23,32,24,0.0,11.4,7,0,06:56 AM,06:33 PM,07:03 AM,06:42 PM,16,30,30,28,13,0,44,0.0,1013,32,10,179,11,Mumbai
2020-02-24,31,24,0.0,11.4,7,0,07:35 AM,07:23 PM,07:02 AM,06:42 PM,16,29,29,28,20,0,44,0.0,1012,31,10,220,15,Mumbai
2020-02-25,31,25,0.0,11.4,7,8,08:10 AM,08:11 PM,07:01 AM,06:43 PM,15,28,28,28,24,0,43,0.0,1011,31,10,139,16,Mumbai
2020-02-26,32,25,0.0,11.4,7,15,08:45 AM,08:59 PM,07:01 AM,06:43 PM,15,29,29,28,19,1,43,0.0,1011,32,10,144,13,Mumbai
2020-02-27,33,25,0.0,11.4,8,23,09:19 AM,09:47 PM,07:00 AM,06:43 PM,16,30,30,29,15,1,43,0.0,1010,33,10,152,11,Mumbai
2020-02-28,30,25,0.0,11.6,7,30,09:53 AM,10:34 PM,06:59 AM,06:44 PM,20,30,30,28,10,3,58,0.0,1009,30,10,199,9,Mumbai
2020-02-29,29,22,0.0,11.6,7,38,10:28 AM,11:24 PM,06:59 AM,06:44 PM,16,27,27,26,12,11,51,0.0,1010,29,10,190,10,Mumbai
2020-03-01,29,22,0.0,11.6,7,44,11:06 AM,No moonset,06:58 AM,06:44 PM,17,27,27,26,18,8,53,0.0,1011,29,10,182,14,Mumbai
2020-03-02,28,22,0.0,11.6,7,51,11:47 AM,12:15 AM,06:57 AM,06:45 PM,17,27,27,26,15,6,54,0.0,1012,28,10,202,13,Mumbai
2020-03-03,29,21,0.0,11.6,7,58,12:32 PM,01:08 AM,06:56 AM,06:45 PM,20,28,28,26,13,0,63,0.0,1012,29,10,221,11,Mumbai
2020-03-04,28,20,0.0,11.6,7,65,01:24 PM,02:04 AM,06:56 AM,06:45 PM,20,26,26,24,12,15,67,0.0,1012,28,10,253,10,Mumbai
2020-03-05,28,21,0.0,11.6,7,73,02:19 PM,03:01 AM,06:55 AM,06:46 PM,19,27,27,25,15,9,67,0.0,1011,28,10,236,12,Mumbai
2020-03-06,27,20,0.0,11.6,6,80,03:21 PM,03:58 AM,06:54 AM,06:46 PM,19,26,26,25,16,35,66,0.2,1011,27,10,268,13,Mumbai
2020-03-07,27,20,0.0,11.6,7,87,04:24 PM,04:53 AM,06:53 AM,06:46 PM,16,25,25,24,16,10,57,0.0,1013,27,10,273,13,Mumbai
2020-03-08,27,21,0.0,11.6,7,95,05:29 PM,05:47 AM,06:52 AM,06:46 PM,16,26,26,25,16,1,56,0.0,1013,27,10,204,13,Mumbai
2020-03-09,28,21,0.0,11.6,7,100,06:33 PM,06:36 AM,06:52 AM,06:47 PM,19,27,27,26,12,0,60,0.0,1011,28,10,220,10,Mumbai
2020-03-10,27,22,0.0,11.6,6,100,07:37 PM,07:23 AM,06:51 AM,06:47 PM,18,27,27,26,12,19,62,0.0,1011,27,10,277,10,Mumbai
2020-03-11,27,22,0.0,11.6,7,84,08:39 PM,08:08 AM,06:50 AM,06:47 PM,17,27,27,25,15,7,59,0.0,1012,27,10,292,13,Mumbai
2020-03-12,27,22,0.0,11.6,6,76,09:42 PM,08:53 AM,06:49 AM,06:48 PM,16,26,26,25,14,17,57,0.0,1013,27,10,301,12,Mumbai
2020-03-13,26,22,0.0,11.6,7,69,10:43 PM,09:38 AM,06:48 AM,06:48 PM,15,26,26,25,23,1,54,0.0,1014,26,10,259,19,Mumbai
